Function	MEratio	MEtotal	Tratio	Ttotal	ME_representation
rho gtpase activating protein domain	0.000501798109893786	6	7.135381980782038e-05	6	True
rho gtpase activating protein ren	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
arath rop guanine nucleotide exchange factor	0.0005854311282094171	7	0.0004756921320521359	40	True
quality protein interactor of constitutive active rops	0.00016726603663126202	2	9.513842641042717e-05	8	True
interactor of constitutive active rops 2 chloroplastic	0.0005854311282094171	7	0.00014270763961564075	12	True
interactor of constitutive active rops 2	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
crib domain containing protein	8.363301831563101e-05	1	0.00020216915612215775	17	False
glutamyl trna gln amidotransferase	0.000250899054946893	3	0.00010703072971173057	9	True
arath phosphoinositide phospholipase c	0.000250899054946893	3	0.00017838454951955095	15	True
inositol polyphosphate multikinase	0.00033453207326252405	4	0.0002497383693273713	21	True
inositol pentakisphosphate 2 kinase	0.00016726603663126202	2	9.513842641042717e-05	8	True
of p loop ntpase domain containing protein lpa	8.363301831563101e-05	1	9.513842641042717e-05	8	False
arath inositol hexakisphosphate and diphosphoinositol pentakisphosphate kinase	0.000501798109893786	6	9.513842641042717e-05	8	True
type i inositol polyphosphate 5 phosphatase	0.002007192439575144	24	0.0010584149938160023	89	True
type iv inositol polyphosphate 5 phosphatase	0.00033453207326252405	4	0.00015459994291694415	13	True
cral trio domain containing protein	0.0029271556410470855	35	0.001617353248977262	136	True
protein npgr	0.00041816509157815507	5	0.00015459994291694415	13	True
1 phosphatidylinositol 4 kinase	0.000250899054946893	3	0.0002616306726286747	22	False
1 phosphatidylinositol phosphate 5 kinase	0.00016726603663126202	2	0.0010108457806107887	85	False
1 phosphatidylinositol 3 phosphate 5 kinase	0.0011708622564188342	14	0.0006065074683664733	51	True
phosphoinositide phosphatase sac	0.00016726603663126202	2	5.9461516506516985e-05	5	True
arath phosphoinositide phosphatase sac	0.0005854311282094171	7	0.00017838454951955095	15	True
sac domain containing protein	0.00016726603663126202	2	0.00011892303301303397	10	True
calmodulin 6 7 8	0.001003596219787572	12	0.0002616306726286747	22	True
calmodulin 11 16	8.363301831563101e-05	1	4.756921320521359e-05	4	True
troponin c isoallergen bla g	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
arath cbl interacting serine threonine protein kinase	0.00016726603663126202	2	0.001165445723527733	98	False
plasma membrane associated cation binding protein	0.00033453207326252405	4	0.00015459994291694415	13	True
guanine nucleotide binding protein g subunit alpha	0.000250899054946893	3	3.567690990391019e-05	3	True
guanine nucleotide binding protein g o subunit alpha	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
guanine nucleotide binding protein subunit gamma	0.000501798109893786	6	0.00010703072971173057	9	True
ma domain containing translation regulatory factor	0.00016726603663126202	2	7.135381980782038e-05	6	True
plant f25p12 18 protein	8.363301831563101e-05	1	2.3784606602606793e-05	2	True
protein lifeguard	0.000250899054946893	3	0.00015459994291694415	13	True
bag family molecular chaperone regulator	0.00033453207326252405	4	0.00021406145942346114	18	True
medsf mob kinase activator 1a	0.00033453207326252405	4	0.00013081533631433735	11	True
calcium binding protein	0.000501798109893786	6	0.0002616306726286747	22	True
gtp diphosphokinase	0.00033453207326252405	4	0.00019027685282085435	16	True
kinase domain containing protein	0.0007526971648406791	9	0.0003091998858338883	26	True
serine threonine protein kinase sty	0.000250899054946893	3	0.0005351536485586529	45	False
rasgef domain containing serine threonine protein kinase	0.00016726603663126202	2	0.00020216915612215775	17	False
cytochrome p450 monooxygenase	0.00016726603663126202	2	0.00022595376272476454	19	False
beta glucosidase	0.00016726603663126202	2	0.0004162306155456189	35	False
glycoside 26 beta glucosidase	0.00016726603663126202	2	0.00011892303301303397	10	True
rna polymerase ii transcriptional coactivator kelp	0.00016726603663126202	2	2.3784606602606793e-05	2	True
cytochrome p450 78a5	0.00016726603663126202	2	0.00013081533631433735	11	True
orysj protein gamete cell defective 1 mitochondrial	0.00016726603663126202	2	5.9461516506516985e-05	5	True
la protein 6c	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
hap gcs domain containing protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
protein dmp	8.363301831563101e-05	1	0.00015459994291694415	13	False
vid domain containing protein	0.000250899054946893	3	4.756921320521359e-05	4	True
web family protein	0.00041816509157815507	5	0.0004994767386547426	42	False
protein upstream of flc	0.00016726603663126202	2	0.00022595376272476454	19	False
protein soseki	8.363301831563101e-05	1	7.135381980782038e-05	6	True
duf 1421 domain containing protein	0.00016726603663126202	2	0.0002497383693273713	21	False
protein polar localization during asymmetric division and redistribution	0.000250899054946893	3	7.135381980782038e-05	6	True
mapk kinase substrate protein	8.363301831563101e-05	1	7.135381980782038e-05	6	True
protein brevis radix	0.0008363301831563101	10	0.0002497383693273713	21	True
brevis radix protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
casparian strip membrane protein	8.363301831563101e-05	1	7.135381980782038e-05	6	True
cationic peroxidase	0.0009199632014719411	11	0.0010108457806107887	85	False
btb poz domain containing protein npy	0.00041816509157815507	5	0.0003686614023404053	31	True
bro domain containing protein	0.001003596219787572	12	0.0002616306726286747	22	True
upf protein chloroplastic	0.00033453207326252405	4	0.00019027685282085435	16	True
poly rc binding protein 2 3 4	8.363301831563101e-05	1	8.324612310912378e-05	7	True
phosphatidylinositol phosphate 5 kinase family protein	0.00016726603663126202	2	8.324612310912378e-05	7	True
4 coumarate coa ligase	0.0006690641465250481	8	0.0007611074112834174	64	False
rab family interacting protein	0.000250899054946893	3	3.567690990391019e-05	3	True
transcription factor tga	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
bzip transcription factor	8.363301831563101e-05	1	9.513842641042717e-05	8	False
dna replication complex gins protein sld	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
rna demethylase alkbh10b isoform x1	0.000250899054946893	3	3.567690990391019e-05	3	True
desiccation protein pcc	0.00016726603663126202	2	5.9461516506516985e-05	5	True
mtd	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
expansin domain containing protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
osjnba0093o08 6 protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
voc domain containing protein	0.00016726603663126202	2	0.00013081533631433735	11	True
c domain containing protein	0.00016726603663126202	2	0.0003091998858338883	26	False
duf 1992 domain containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
dna pol3 gamma3 domain containing protein	0.00033453207326252405	4	0.00016649224621824755	14	True
subtilisin protease sbt	8.363301831563101e-05	1	0.000570830558462563	48	False
membrane protein	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
retrovirus pol polyprotein from transposon	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
remorin c domain containing protein	0.0019235594212595132	23	0.0010346303872133954	87	True
lrrnt 2 domain containing protein	0.0012544952747344652	15	0.001438968699457711	121	False
histone lysine n methyltransferase setd1b	0.00033453207326252405	4	5.9461516506516985e-05	5	True
translin protein	0.00033453207326252405	4	4.756921320521359e-05	4	True
clp r domain containing protein	0.0006690641465250481	8	0.0002616306726286747	22	True
fe 3+ 2+ purple acid phosphatase	0.00041816509157815507	5	0.00023784606602606794	20	True
duf 632 domain containing protein	0.0008363301831563101	10	0.0003567690990391019	30	True
disease resistance protein rpm	0.000250899054946893	3	0.0003686614023404053	31	False
dilute domain containing protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
tropomyosin isoform x3	0.00033453207326252405	4	4.756921320521359e-05	4	True
glucuronosyltransferase pgsip	0.000250899054946893	3	5.9461516506516985e-05	5	True
protein arginine methyltransferase ndufaf	0.00041816509157815507	5	9.513842641042717e-05	8	True
duf 1218 domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
exo family protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
replication termination factor	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
heavy metal associated isoprenylated plant protein	0.001087229238103203	13	0.0006659689848729902	56	True
sp tatd 3 5 ssdna rna exonuclease tatd	0.00033453207326252405	4	4.756921320521359e-05	4	True
protein kinesin light chain	0.00016726603663126202	2	8.324612310912378e-05	7	True
bph 2 domain containing protein	0.000250899054946893	3	4.756921320521359e-05	4	True
arath qwrf motif containing protein	0.000501798109893786	6	0.00021406145942346114	18	True
haloacid dehalogenase hydrolase domain containing protein	0.0005854311282094171	7	0.00023784606602606794	20	True
phd domain containing protein	0.0007526971648406791	9	0.0002616306726286747	22	True
tetraspanin protein	0.0005854311282094171	7	0.00022595376272476454	19	True
hva protein f	0.000250899054946893	3	8.324612310912378e-05	7	True
smi1 knr4 domain containing protein	0.000250899054946893	3	4.756921320521359e-05	4	True
mads box interactor	0.000250899054946893	3	5.9461516506516985e-05	5	True
zinc ribbon 12 domain containing protein	0.001087229238103203	13	0.0004043383122443155	34	True
histidine kinase isoform	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
matrix protein isoform	8.363301831563101e-05	1	5.9461516506516985e-05	5	True
cap gly domain containing linker protein	0.0009199632014719411	11	0.00023784606602606794	20	True
1 3 beta glucan synthase component bgs	0.00016726603663126202	2	0.00010703072971173057	9	True
endoplasmic reticulum transmembrane protein	0.0007526971648406791	9	0.00016649224621824755	14	True
lea 2 domain containing protein	0.0005854311282094171	7	0.0012843687565407668	108	False
pentatricopeptide repeat containing protein chloroplastic	0.00041816509157815507	5	0.0007254305013795071	61	False
microtubule associated protein	0.000250899054946893	3	0.00016649224621824755	14	True
ft interacting protein	0.0009199632014719411	11	0.0002854152792312815	24	True
nb arc domain containing protein	0.0009199632014719411	11	0.0014032917895538007	118	False
protein exordium	0.000250899054946893	3	9.513842641042717e-05	8	True
lrr receptor serine threonine protein kinase	0.00016726603663126202	2	0.0008324612310912378	70	False
muscle m line assembly protein unc	0.000250899054946893	3	3.567690990391019e-05	3	True
muscle m line assembly protein unc isoform x1	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
annexin a1	0.00016726603663126202	2	4.756921320521359e-05	4	True
clip associated protein	0.000250899054946893	3	0.0002616306726286747	22	False
homeobox protein isoform x1	0.000250899054946893	3	3.567690990391019e-05	3	True
hybrid signal transduction histidine kinase k isoform x2	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
4 o methyl glucuronoyl methylesterase isoform x1	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
s adenosyl l methionine dependent methyltransferase superfamily protein	0.000501798109893786	6	0.00017838454951955095	15	True
bhlh myc n domain containing protein	0.000250899054946893	3	0.00016649224621824755	14	True
msp domain containing protein	0.00041816509157815507	5	0.0002497383693273713	21	True
reticulon domain containing protein	0.00041816509157815507	5	5.9461516506516985e-05	5	True
lactamase b protein	0.000250899054946893	3	3.567690990391019e-05	3	True
ubiquitin and wlm domain containing	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
clast	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
armt like dom domain containing protein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
helicase swr	0.001087229238103203	13	0.00017838454951955095	15	True
quality protein surfeit locus	0.00016726603663126202	2	2.3784606602606793e-05	2	True
heme responsive zinc finger transcription factor hap	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
heavy metal associated domain hma	0.00016726603663126202	2	2.3784606602606793e-05	2	True
upstream activation factor subunit spp	0.00033453207326252405	4	4.756921320521359e-05	4	True
5 nucleotidase domain containing protein ddb g0275467	0.000501798109893786	6	7.135381980782038e-05	6	True
selenoprotein	0.00016726603663126202	2	2.3784606602606793e-05	2	True
nacht lrr and pyd domains containing protein isoform x3	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
lrr and containing protein	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
leucine rich repeat ribonuclease inhibitor subtype	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
protein nlrc isoform	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
kda class i heat shock protein	8.363301831563101e-05	1	0.00023784606602606794	20	False
inactive chitinase protein	8.363301831563101e-05	1	3.567690990391019e-05	3	True
dynein light chain 1	0.00033453207326252405	4	8.324612310912378e-05	7	True
cue domain containing protein	0.00016726603663126202	2	0.0002497383693273713	21	False
histone lysine n methyltransferase h3 specific	8.363301831563101e-05	1	0.0004400152221482257	37	False
cilia and flagella associated protein	0.00016726603663126202	2	4.756921320521359e-05	4	True
chromosome transmission fidelity protein homolog	0.000250899054946893	3	3.567690990391019e-05	3	True
protein phosphatase regulatory subunit isoform	8.363301831563101e-05	1	1.1892303301303397e-05	1	True
duf 3700 domain containing protein	0.00033453207326252405	4	0.00010703072971173057	9	True
